episode_id,entity_type,canonical_name,mention_text,platform,source_url,sentiment_label,is_editorial,confidence,needs_review,review_reason,context_snippet,quoted_text,facts_json
1354,model,Opus 4.5,Opus 4.5,,,positive,true,0.9500,false,,"the set of models that were released at the end of last year, Gemini 3, GPT 5.2, and especially Opus 4.5, in combination with tools like Cloud Code","Cloud Code with Opus 4.5 is a watershed moment, moving software creation from an artisanal, craftsman activity to a true industrial process.","[{""fact_key"": ""type"", ""fact_value"": ""model"", ""confidence"": 1.0}, {""fact_key"": ""significance"", ""fact_value"": ""watershed moment in software creation"", ""confidence"": 0.9}]"
1354,software_product,Cloud Code,Cloud Code,,,positive,true,0.9500,false,,in combination with tools like Cloud Code and the vibe coding platforms like Repl.it and Lovable,"Cloud Code with Opus 4.5 is a watershed moment, moving software creation from an artisanal, craftsman activity to a true industrial process.","[{""fact_key"": ""type"", ""fact_value"": ""software_product"", ""confidence"": 1.0}, {""fact_key"": ""function"", ""fact_value"": ""tool for software creation with AI models"", ""confidence"": 0.9}]"
1354,software_product,Replit,Repl.it,,,neutral,true,0.9000,true,Mentioned as 'Repl.it' but canonical name is 'Replit'; verify spelling and entity,tools like Cloud Code and the vibe coding platforms like Repl.it and Lovable,,"[{""fact_key"": ""type"", ""fact_value"": ""software_product"", ""confidence"": 0.8}]"
1354,software_product,Lovable,Lovable,,,neutral,true,0.7000,true,Unclear if 'Lovable' is a software product or other; needs verification,tools like Cloud Code and the vibe coding platforms like Repl.it and Lovable,,[]
1354,person,Nathan Lambert,Nathan Lambert,,,neutral,true,0.9500,false,,"Someone who's been thinking about this a lot is Nathan Lambert. A couple of weeks ago, he wrote an essay called Cloud Code Hits Different.",Nathan Lambert wrote an essay called Cloud Code Hits Different,"[{""fact_key"": ""role"", ""fact_value"": ""author of essays on AI and software engineering"", ""confidence"": 0.9}]"
1354,paper,Cloud Code Hits Different,Cloud Code Hits Different,,,positive,true,0.8500,false,,he wrote an essay called Cloud Code Hits Different,Nathan Lambert wrote an essay called Cloud Code Hits Different,"[{""fact_key"": ""type"", ""fact_value"": ""essay"", ""confidence"": 0.9}]"
1354,person,Sergey Karayev,Sergey Karayev,x,,positive,true,0.9000,false,,He points to a tweet from Sergey Karayev that in his estimation captures the shift.,"Sergey tweeted, Cloud Code with Opus 4.5 is a watershed moment, moving software creation from an artisanal, craftsman activity to a true industrial process.","[{""fact_key"": ""platform"", ""fact_value"": ""x"", ""confidence"": 1.0}]"
1354,paper,Get Good at Agents,Get Good at Agents,,,neutral,true,0.9000,false,,"we're going to read Nathan's latest essay, Get Good at Agents","Nathan's latest essay, Get Good at Agents","[{""fact_key"": ""type"", ""fact_value"": ""essay"", ""confidence"": 0.9}]"
1354,software_product,Claude Cote,Claude Cote,,,positive,true,0.9000,false,,Two weeks ago I wrote a review of how Claude Cote is taking the AI world by storm,Claude Cote is taking the AI world by storm,"[{""fact_key"": ""type"", ""fact_value"": ""software_product"", ""confidence"": 0.9}]"
1354,software_product,ChatGPT,ChatGPT,,,positive,true,0.9500,false,,ChatGPT let me instantly get relevant information or a potential solution to the problems I was already working on.,ChatGPT let me instantly get relevant information or a potential solution,"[{""fact_key"": ""type"", ""fact_value"": ""software_product"", ""confidence"": 1.0}]"
1354,software_product,ZenFlow,ZenFlow,,https://zenflow.free,positive,true,0.9500,false,,Enter ZenFlow. ZenFlow takes you from vibe coding to AI-first engineering. It's the first AI orchestration layer that brings discipline to the chaos.,ZenFlow takes you from vibe coding to AI-first engineering. It transforms free-form prompting into spec-driven workflows and multi-agent verification.,"[{""fact_key"": ""type"", ""fact_value"": ""software_product"", ""confidence"": 1.0}, {""fact_key"": ""function"", ""fact_value"": ""AI orchestration layer for multi-agent workflows"", ""confidence"": 0.9}]"
1354,organization,Robots & Pencils,Robots & Pencils,,https://robotsandpencils.com/careers,positive,false,0.9500,false,,"Today's episode is brought to you by Robots & Pencils, a company that is growing fast. Their work as a high-growth AWS and Databricks partner means that they're looking for elite talent.",Robots & Pencils is a company that is growing fast. Their work as a high-growth AWS and Databricks partner means that they're looking for elite talent.,"[{""fact_key"": ""type"", ""fact_value"": ""organization"", ""confidence"": 1.0}, {""fact_key"": ""partnerships"", ""fact_value"": [""AWS"", ""Databricks""], ""confidence"": 0.9}]"
1354,software_product,Roboworks,Roboworks,,,positive,false,0.9000,false,,"Their teams are made up of AI-native engineers, strategists, and designers who love solving hard problems. They move quickly using Roboworks, their agentic acceleration platform.","They move quickly using Roboworks, their agentic acceleration platform.","[{""fact_key"": ""type"", ""fact_value"": ""software_product"", ""confidence"": 0.9}, {""fact_key"": ""function"", ""fact_value"": ""agentic acceleration platform"", ""confidence"": 0.85}]"
1354,organization,Superintelligent,Superintelligent,,,positive,false,0.9000,false,,"Today's episode is brought to you by Superintelligent. Superintelligent is a platform that, very simply put, is all about helping your company figure out how to use AI better.",Superintelligent is a platform that helps your company figure out how to use AI better.,"[{""fact_key"": ""type"", ""fact_value"": ""organization"", ""confidence"": 0.9}]"
1354,software_product,AI Strategy Compass,AI Strategy Compass,,,positive,false,0.9000,false,,Our forthcoming AI Strategy Compass tool is ready to start to be tested. This is a power tool for anyone who is responsible for AI adoption or AI transformation inside their companies.,Our forthcoming AI Strategy Compass tool is ready to start to be tested. This is a power tool for anyone responsible for AI adoption or transformation.,"[{""fact_key"": ""type"", ""fact_value"": ""software_product"", ""confidence"": 0.9}, {""fact_key"": ""function"", ""fact_value"": ""AI adoption and transformation platform"", ""confidence"": 0.85}]"
1354,organization,Harvey,Harvey,,,positive,true,0.8500,false,,One need only look at the valuation of a company like Harvey or Open Enterprise to understand that domain expertise is valuable.,One need only look at the valuation of a company like Harvey or Open Enterprise to understand that domain expertise is valuable.,"[{""fact_key"": ""type"", ""fact_value"": ""organization"", ""confidence"": 0.85}]"
1354,organization,Open Enterprise,Open Enterprise,,,positive,true,0.8500,false,,One need only look at the valuation of a company like Harvey or Open Enterprise to understand that domain expertise is valuable.,One need only look at the valuation of a company like Harvey or Open Enterprise to understand that domain expertise is valuable.,"[{""fact_key"": ""type"", ""fact_value"": ""organization"", ""confidence"": 0.85}]"
